id,price
67372,56.168260112171225
17675,349.95276638275925
29495,173.3345660134552
9609,185.3034618816641
9308,117.10660870252603
60060,144.74398980134947
49386,32.07563434220705
60381,168.61349203860644
28351,37.17436846188528
57014,159.87660849854058
46766,15.245899922730501
66230,94.98154946371362
20951,319.1521166832386
49492,77.98301721914991
43498,138.43154606069425
562,101.19208647798753
10208,113.34373035036245
1031,166.1550608375897
22149,157.86167533620312
56248,64.67575193677075
63397,315.5125347501073
11894,132.23541336523544
17206,101.02161130979404
7058,92.27188122053171
10599,114.99103800057006
37145,168.7770155151178
40721,193.9201075199255
11803,95.22739258381529
37443,350.2815500302247
39744,147.5532914364722
442,218.31715389038482
10588,55.47643824286911
65615,115.8021615513792
30098,81.77130156029355
43870,166.74170409153697
31414,236.05321549525354
8245,133.82325570037133
17629,187.82461236408523
54864,77.98301721914991
31600,67.91275310828655
27742,66.28318499388803
56792,118.26598667445943
34017,207.44791230361963
65990,174.86020758076683
4276,153.43649917437298
11322,180.0816915887595
45839,219.34332065025208
68839,144.18730958288683
51370,221.52541754189784
65508,154.66571477488137
42915,150.58462462759383
46113,510.2211892843715
10057,117.77430043425608
27746,145.43714499461214
27315,131.66140748144178
29362,158.89323601813388
32543,95.22739258381529
52783,117.05842050100199
66535,223.17803952365324
54119,108.7297747143268
51331,217.33378140997812
69190,329.8067926735526
63160,99.99904940536564
43826,201.07277852571943
64539,95.52329039683389
42072,184.40363456032958
54078,73.84834494827489
29882,82.01714468039523
13751,281.2898421314407
55162,78.57534099897178
55486,105.59021929070327
53701,114.25350864026504
5497,67.62047545592736
7044,93.26064762300189
39229,91.53435186022669
29317,109.26800636235308
59120,87.03823693570374
18738,177.24101258596758
59784,184.97513246248366
28393,152.54718692566132
62992,152.64838696736638
5097,97.51275328489612
21711,100.1943096787657
30857,369.04017353952185
17818,375.284453573096
42645,49.869009166572766
12380,95.08529263631661
68539,83.1050265778564
14588,95.22739258381529
30531,169.1051782788098
57476,82.01714468039523
57685,205.99068619552222
13311,151.5179424150836
65288,104.633890159411
4541,107.87716850687441
13828,111.40402873866344
39397,154.66571477488137
63959,399.77982935173065
22731,149.59796626649012
67113,146.9586382474797
46433,82.75467404070025
52530,113.59567061425
22115,167.62472563613628
23416,147.40388995542554
27353,226.16943599826962
27258,65.51029867603489
57772,155.30622675622726
17821,424.05663782038556
22462,161.39604138619296
7960,138.9232323008976
53571,145.23170493672848
14440,192.3504260655339
63484,152.1060065327433
14986,59.470236829954445
21076,219.30052637079152
66154,131.79691068336209
40209,121.90460839890162
39023,77.76713713453289
12696,195.426366468767
57141,305.8819821198116
69056,269.2299396852393
41362,-16.77292191463647
48123,47.51121550517453
68459,348.52274523651937
59358,81.77130156029355
32833,157.61583221610147
63521,82.2629878004969
60121,59.6046698715312
16661,268.59762334304924
66394,179.85509788667883
8656,309.75273745481354
38953,234.62634497616756
12714,159.34903714700442
35343,60.74226201514395
19249,231.03571555360153
46324,119.76269482212041
66496,223.6232912315991
65124,46.23212400708164
41187,76.84904523619657
5113,126.60424212574227
53560,-10.995599960269004
46194,196.72501938066245
22409,77.98301721914991
45510,83.54039160252933
37699,225.12350406079295
23274,186.53941999481177
28231,148.76547989244116
7512,65.51029867603489
50573,294.1090413342759
33099,64.91620113480894
48889,77.34073147639992
13273,365.22582130811475
20202,487.00973699960565
25395,194.69682630425223
40768,319.04896116531233
56254,69.83306353684243
20733,70.95420427581985
16059,167.97120629585646
50812,397.4309111347046
73,78.08365475876843
1843,266.38464085749195
33538,525.9600073947242
11228,168.75224977649492
47447,148.92332284307793
6474,158.1075184563048
17669,82.75467404070025
9436,421.2305644430364
65499,129.2151223553323
49011,201.46298899176338
28879,157.61583221610147
59100,250.10163029859714
18325,90.79682249992166
37621,158.1075184563048
50511,99.30070946908232
57417,91.43721114813738
19781,66.65284763880442
13406,98.8036293068155
12150,176.77097577281518
5938,152.2072835738646
28207,77.98301721914991
28451,72.92094923663325
42447,315.9702329735121
21448,76.3627529180567
5745,88.58423441900659
44296,77.98301721914991
4027,176.16759285027578
68931,82.75467404070025
48824,92.76356746073506
17500,155.64908725528807
47145,285.8925815544162
8974,352.45971668045485
38665,59.16656575491538
21326,339.66354548562464
36731,113.65197377712664
3937,64.44652587273737
20437,113.35812304992825
54824,158.1075184563048
17494,146.2564658447228
4414,189.16989745981644
61875,170.29850876798537
66092,75.51919209606969
49945,229.6632360429935
59420,122.10526259436517
26401,83.54039160252933
3146,80.04500579751836
50529,187.2317604304787
63639,134.12453213023284
4857,120.34900379610531
7507,247.4955988719197
49296,98.76983380485726
43535,168.28532927491446
38960,107.22469569693496
9990,219.5463694908932
3514,225.88770776683515
21057,232.2649311541099
40040,541.3483663664946
55223,180.70985961650544
63863,159.6307653784389
19476,118.26598667445943
19194,73.65847859693828
31235,72.05104553982099
33971,94.48986322351027
36163,116.32089114069694
50982,92.35652662654526
42459,284.4949398505794
53333,110.50502298766726
61354,311.2669855994453
53380,200.0350347223176
9411,226.7057830093264
5255,343.26681393849
38725,109.71896948573016
42418,391.3032624292427
26624,165.71342929030325
52827,95.22739258381529
44876,207.62014456901466
15678,175.1060507008685
61599,154.44983469026434
10046,65.26445555593321
1055,239.23778263389545
46648,227.55802676084528
65090,77.98301721914991
16978,37.64213374355941
33528,158.9526350688657
1525,82.50883092059858
47994,102.27247633735334
20043,158.1075184563048
13767,150.821787944935
22208,61.228554333283824
5154,259.68658918360023
45662,230.05234307319483
14126,261.585582439242
28900,243.0735883844277
5664,64.52692619562816
55803,170.98960359603288
1806,95.22739258381529
49177,73.65847859693828
63005,108.72140186555117
17145,66.7877024780673
48319,280.306469651034
56976,465.9903372078694
29958,575.9622463240968
68426,237.52764828713688
2970,180.126656275505
63592,135.36708125259278
29550,269.83634031665645
39767,138.65055501072436
16465,159.77244352825147
56194,82.75467404070025
493,88.34378522096839
25108,92.02603810043004
50110,133.32866235814615
41432,167.52758492404698
48348,333.2050501438945
48888,75.0328997779298
46569,143.10256534262606
10482,179.4806440159971
68926,454.0647382147176
28523,180.70985961650544
32767,80.09858792110587
6026,81.2796153200902
23365,320.3843315606329
40006,102.02663321725169
30151,108.43992974748349
30844,133.82325570037133
8252,94.24402010340859
27475,95.0253886642287
22689,78.82118411907345
53106,158.1075184563048
53555,270.7419686319693
1384,169.59686451901314
55324,93.99817698330692
26771,85.39366777974828
20895,64.67575193677075
66227,64.52692619562816
27414,360.34752240137624
23241,290.46658345738894
21737,121.77762798445785
11284,196.6323764747358
53739,91.44094270984856
50825,179.97233025620042
23070,67.26116355223127
43909,80.72264849781646
32705,180.2181733763021
61300,82.2629878004969
35318,80.83611728141089
28799,172.1559332596484
46069,81.2796153200902
67210,86.23512368714019
2722,224.15158003696993
10979,664.6081592221626
20108,504.7603296843547
17648,152.7099063442617
21251,80.04500579751836
14925,167.382502676694
29176,172.15053933758495
45697,162.3706202051897
63084,206.13846666889552
59626,79.30747643721332
56407,52.09700193197372
46060,211.1668789929534
12563,54.83663321064029
33583,244.0721267126342
36787,81.52545844019188
7607,82.2629878004969
53526,158.79446496990823
25848,160.36414642429986
36855,82.75467404070025
64119,156.63245973569477
66140,145.68298811471382
22748,70.08430057900759
30346,151.80516042534174
51049,155.89493037538972
31389,46.28199990466615
62866,160.12245161864226
14547,70.86826447157013
23800,293.4220948206725
9046,313.29994666919225
65451,363.69120652148894
63190,467.0814539558159
3970,60.382950111447826
51681,181.2015458567088
55489,512.8546657682259
57256,68.24992995470143
44721,93.99817698330692
28161,82.73407650206671
6922,77.98301721914991
41675,65.51029867603489
660,122.198933137081
61835,180.95570273660712
31645,75.66801783721225
25128,240.4205637021463
17502,155.25564390952567
17671,170.33439387931816
66463,168.1218057984031
53084,78.82118411907345
7358,4.195493117084112
51468,62.62473498339605
17801,217.66885334179787
28991,218.9736347729071
51667,197.96347395405633
27167,153.53145618811692
67795,386.2845489041872
39322,528.9364750552029
50146,71.20004739592153
61387,191.3670535851272
53444,173.82625225365854
66591,61.5714148323446
34229,68.88682177538793
56782,157.86167533620312
2409,118.56883617916014
296,109.13203962797176
32244,147.25266956910542
51016,176.03884033457362
18296,177.75974217528534
49712,65.26445555593321
7548,164.2030136121451
7942,58.16496810846928
53546,95.22739258381529
17529,74.29537041762478
48890,280.3570524977356
62784,95.22739258381529
5789,42.430242177510564
69020,82.08169842897651
29405,78.71877281805087
65643,109.06127905849432
62351,67.52523183837232
68274,216.0307624399228
40146,192.59626918563558
6553,138.0296320912142
66502,86.67293807317357
37533,308.0592132431786
29181,79.3128703592768
61621,71.01709021271269
20534,303.6822252828725
45188,266.68060118222854
26411,131.74372712503208
38492,180.7273996134762
42623,208.111830809218
4931,146.18129353442626
9638,236.63952446923844
49907,155.64369333322458
30428,106.69262012820089
13795,147.03350360379136
23238,290.5329109673743
8381,325.7952748480473
58921,65.54565563358298
49629,84.0785123749902
2886,276.4235625761088
1883,93.99817698330692
4190,193.86467421016567
59012,252.79811605247454
32975,91.63498939984521
37118,228.41839192720641
30565,247.00029247105692
25218,158.1075184563048
41509,154.41987165477968
16375,86.9262185151877
7630,185.93589530715033
4761,77.49133097894656
66561,279.2725143239257
2723,162.2362686513317
50945,369.9897505179703
9884,298.0931141026043
60181,171.1725607792417
54582,118.82751054323775
54217,208.8147278470646
16877,207.86598768911634
45227,157.61583221610147
20637,77.98301721914991
23212,309.0907739251093
34231,204.7044485584795
496,167.63011955819974
41872,59.6046698715312
44464,175.39593370805014
4008,68.90151951075673
44725,65.16204425491063
35055,28.197035723781227
18582,245.87171441016707
8655,289.5464328539831
11982,58.35092456856401
41925,51.11362945156702
33212,196.46447852519196
43036,108.78412114695554
28798,320.5319317862936
31250,249.2634633986736
8630,158.1075184563048
33440,34.69201630233931
50053,92.76896138279854
57207,143.55219152360436
25595,127.15169595566785
54892,80.04500579751836
34262,262.37704857974
64699,303.8761990852444
61068,318.1108753844858
38029,126.82147080093512
57811,67.52523183837232
44512,101.26745442989572
36519,56.65994635237456
2670,232.01908803400823
17140,288.35640667749647
59888,199.49116018964273
47985,82.50883092059858
46146,153.43649917437298
2083,132.81320606517698
32848,95.22739258381529
56370,203.7337559717808
44918,442.77246705022213
58259,291.1630313440912
61372,392.95577805489955
50526,75.51919209606969
22923,182.138483804858
46918,101.32288773965557
42464,69.83306353684243
46835,246.55918907755517
26972,154.26898554842194
67185,170.58023699941984
6572,170.58023699941984
14166,108.5673800810378
33305,303.3755140675388
45468,145.88640316386108
58056,294.2919985174848
13407,184.280274048509
21040,39.00150783072985
67704,112.75680049260406
33414,44.40985040651586
62159,112.94674383270697
12482,215.93613970614123
18570,61.958131636235976
35877,71.55935929961764
69176,109.48547197937408
20714,95.40444996375938
48591,170.58023699941984
60375,249.50930651877528
23131,94.73570634361194
27126,180.31279611008364
9624,186.59539676357684
24399,204.1157854838266
47703,67.75824371449806
68223,155.39785021312292
49394,176.69895267810548
8107,170.58023699941984
30846,233.5790742414787
8524,80.78792907988685
35798,191.3670535851272
2102,177.75974217528534
42322,158.6579423189569
8498,198.69176434147585
39913,160.12245161864226
15522,169.88736840996827
36659,67.52523183837232
63542,308.0592132431786
22414,132.8452771420281
1995,339.3785129415013
27528,80.2962428396835
68242,91.32300471637241
19814,218.60326372649345
54555,268.824170016857
43554,117.29886969904018
55797,82.01714468039523
21676,410.25073626626653
24435,154.91155789498305
28834,334.479180896234
68887,129.4721346602213
57242,148.02795053213615
61471,318.93817701551416
4925,136.1263150738525
37743,108.9455975376467
30820,115.82920490049361
56174,272.301431560591
23697,255.08035918849248
43626,119.29754735639017
9422,139.66389052661572
43407,77.98301721914991
2978,171.59896643737466
3573,228.5053154502147
7372,274.2128256813661
2590,353.4269277448449
4578,68.24453603263795
1115,283.66887503538305
45783,219.79221261099488
3088,178.98895777579372
46553,109.41911587310778
3466,82.50883092059858
54297,153.1906560542713
4261,26.2853027988848
19333,72.44660447369579
66309,81.52545844019188
23555,67.52523183837232
46515,93.50649074310357
63710,128.08738349569475
23772,155.64908725528807
5229,362.57499250633657
13262,363.84782082987255
21392,164.40242219998925
59017,102.51831945745502
41000,67.03354559816898
67132,76.6032021160949
51690,161.6475650321692
55359,39.65706690589687
21767,68.74161619490476
14961,163.96137664944175
57478,377.23165033548236
40392,360.71244907717187
63877,114.5783398729343
25411,68.86620196417098
14481,113.00264361270573
7025,134.77995102599039
28873,82.50883092059858
55659,62.806024354916445
799,67.52523183837232
64962,111.81013672569793
62660,286.14381859658135
427,69.97083179541315
42679,364.36532179111646
17129,351.1190960463748
60723,157.61583221610147
40670,290.3231516383098
60677,181.4473889768105
47606,328.2296327326762
11882,157.86167533620312
27114,78.37768608039414
14184,250.8337657368387
66555,416.00164281196766
43852,168.4177036114217
1391,157.61583221610147
61274,84.65613841944327
60939,65.01861243583153
69426,235.31568613494852
11498,133.7636556441755
7634,318.38502662131265
64622,23.043992647026357
19515,202.5478372463295
30990,130.58387959647737
64422,106.6006351202244
33000,191.6184966937432
31017,132.44024689148338
52189,92.17474050844241
28460,83.29454848242764
33158,159.43135679059475
56977,125.9533687550959
62445,74.14477091507815
60374,337.8601573458342
39218,75.86567275578987
7423,214.6295070888597
68019,307.5675270029752
69416,82.1117674141768
48750,132.23541336523544
4023,75.23467932501376
58845,118.77932234171371
44706,77.90069757555959
54796,33.45740677976747
38137,177.2216214028245
46882,231.39056906209734
23869,204.41756482818377
60278,81.77130156029355
18125,121.28594174425449
54672,109.66147747090079
59289,60.65632221089422
52309,29.647166176674943
6884,69.4791455552098
46978,82.94454039203686
12288,61.079728592141265
56494,191.85873982533056
29374,77.90069757555959
56308,164.2030136121451
17573,170.98960359603288
45955,138.7410924744433
7902,290.5291794056631
58481,121.92470005633388
23123,116.56673426079863
69989,249.2634633986736
40984,68.60924185839754
10051,447.9692430588773
44152,146.21135735065056
3883,47.844950986262376
37180,70.33014369910926
2314,68.60924185839754
12834,130.98454833767613
10315,52.09700193197372
42845,145.41863322476163
18402,105.15396636025977
40180,144.49417557642346
64050,82.01714468039523
68611,170.73961216148712
48710,198.51563796002281
9894,351.74891554190015
4833,64.55688923111282
59753,208.90983474445076
23057,98.37277029843547
34783,58.283830814127185
29886,444.24780075539394
13418,81.83003918274231
42218,73.55784105731976
3424,64.28108307552651
63688,92.76356746073506
29754,131.21703902738008
1892,81.52545844019188
28702,104.86763625577227
20704,308.55089948338195
9617,79.30747643721332
5947,83.58682613478683
69770,72.42386907436642
53232,187.57876924398354
29414,154.56301687004765
69292,105.41246012991006
48025,142.56136475591904
21346,104.60684681029657
49306,65.51029867603489
66503,152.69896981406796
8209,152.69896981406796
797,638.2593406108203
54619,47.159340923390886
34651,328.43837603813074
22174,115.09167554018859
51044,169.15146938579957
18756,61.47979137544897
24395,30.78215556999325
33966,82.50883092059858
63858,165.76401213700487
35561,161.19242477443652
59224,188.74008888630044
65330,63.59174191674552
22551,170.00623111562618
20478,132.23541336523544
38031,168.6495651815635
49632,367.52340741658236
39894,113.12493057937519
66484,109.41911587310778
21942,77.98301721914991
13765,90.55097937981999
41029,52.588688172177086
56091,88.1126398362355
57320,81.81409583975412
17715,87.28359337513339
28506,288.35640667749647
50690,94.83634388323046
19689,62.06849499461143
37123,317.9709659511241
19488,156.2839187107594
25019,49.333980608752114
42364,207.65995992176306
59124,96.70474056467347
17152,136.26954082648078
29204,183.2542306217719
31996,116.81257738090031
34188,95.22739258381529
37973,78.82118411907345
57645,246.86620532869188
1234,102.9413782793447
62408,227.44331236963146
18093,231.55078214098464
32262,67.52523183837232
9255,181.4473889768105
49582,65.51029867603489
62336,182.25632706148488
60485,46.82622154830756
35096,95.22739258381529
49379,82.30578207995747
69230,149.25148560676993
69116,67.52523183837232
49729,232.4638115881694
37001,119.76269482212041
684,226.16943599826962
23202,329.95199825403574
49069,66.54185935796562
24134,153.42900402368562
21604,129.33158703100514
20169,124.34601739697027
59402,65.26445555593321
38562,131.98957024513376
8953,82.50883092059858
65810,169.90144526156357
25135,93.50649074310357
41756,161.69814787887083
60814,201.81030788602448
29717,149.937409544571
43548,79.30747643721332
33205,114.84583242008691
56125,119.76269482212041
66094,301.2384918172245
57646,235.85016665461245
26380,141.62750662201603
44472,77.98301721914991
31218,77.99982261654706
15926,180.95570273660712
55189,60.5880423519379
39199,93.7847411646699
8625,246.97890641538848
25104,155.1574010150847
19142,270.0357489045006
31740,155.89493037538972
16571,32.21906616128615
61004,63.938222576465705
50806,79.94798841855923
34060,77.24548785884488
67019,176.67573215526014
7855,90.37341611867463
68674,418.83845812508184
33359,157.61583221610147
50513,168.61349203860644
21573,45.9301253228825
37905,123.7634451536725
14780,71.4458905160232
10584,153.4962687996939
47573,119.43340321520607
26797,169.59686451901314
34108,214.6295070888597
58784,77.83781163866675
16165,304.61740956175515
10715,148.60919986401996
25854,78.37229215833067
66713,71.88699390952495
31368,120.41015651610367
36427,114.59998929998522
15608,67.35922765133984
33187,152.73432677161608
13248,406.2075578637599
9001,113.84081051262928
54849,76.50795849853986
1212,187.41591627204815
4979,151.71559733366126
37656,314.6463946392222
34241,75.6198296356882
18344,105.60285832100256
31153,60.49641889504227
51999,144.45377251420544
24754,180.95570273660712
32375,233.5947842942368
67725,213.28199133923826
29657,149.01132301254285
65314,168.1218057984031
64730,177.36682698330765
14123,425.6841625349351
60425,47.40518404349254
40983,422.87196470255367
38669,153.05601383365172
1095,609.0654904964088
21019,114.59998929998522
14738,74.54121353772646
13882,82.75467404070025
45657,56.90144227056226
19924,121.89183441622282
38644,162.2362686513317
59606,314.982285014609
18767,121.89183441622282
7041,145.68298811471382
22361,70.82182993931261
1160,157.36998909599978
48583,90.30513625971831
55107,125.32006920549983
15445,449.5507516134344
69614,183.46232213914791
33979,142.73287067349372
55402,220.87020782518312
69271,85.91041671021101
38070,239.69027945007707
2768,82.50883092059858
51786,144.3799691446585
46127,82.75467404070025
34341,143.4161803622352
47655,153.03976994791358
27073,78.99635273504126
21468,192.44504879931546
3951,127.04534551924402
61053,95.22739258381529
8095,60.13171306928268
36135,82.01714468039523
46336,119.51685170201873
68451,185.8035209706431
13435,67.26655747429473
50481,181.07156195179533
53170,753.7900732320734
20300,114.99103800057006
20156,151.55931730524006
21868,170.06187641347933
22465,347.5620498199528
62084,110.05252617148562
29765,339.46984666781447
17434,103.99832437690975
11542,169.51454487542284
26462,164.78063965659817
17007,171.85950729284514
8009,96.5724479271579
31541,78.82118411907345
62877,121.75193347229003
42299,170.58023699941984
33270,124.62897437745232
30413,114.14366001733
58444,76.60859603815838
42036,188.66277926400878
19464,216.8367012477113
45278,194.36154519338962
44754,153.7452282313675
50653,110.00794282540045
37763,115.09167554018859
42549,119.51685170201873
53934,241.69081991284872
69537,63.789396835323146
22515,239.4444363299754
44518,51.11362945156702
52675,77.98301721914991
14439,152.69896981406796
17165,141.97554307231007
20054,170.58023699941984
24154,163.46548425184005
30285,392.10961620356323
51684,47.901676756640285
41476,175.67008431907578
41632,66.05017311776228
33868,439.0402369026118
26707,160.39926866470216
4576,237.9639836873019
3235,213.79134018893615
64394,148.16570182534065
20569,432.1493435681204
63783,94.24402010340859
4722,295.2374623798819
47850,83.7967841435557
28584,140.37145685143608
55264,217.6949831013701
20622,134.31203483855285
57130,142.48702755339204
55587,237.36848055594788
63186,82.50883092059858
38034,64.31104611101117
48094,60.62879323154948
7032,48.04569602483846
38619,432.6324648975834
329,332.1724982353221
61946,277.1556980143504
50624,53.82329769474893
50983,77.98301721914991
66279,118.26598667445943
51696,75.51919209606969
37290,66.64249689758415
7498,56.90144227056226
33617,79.79916267741667
33126,143.81120016764436
25117,94.98154946371362
59653,279.49082846468264
7399,497.46752238038323
61920,33.21453566543326
18594,84.27792096283434
51939,94.73570634361194
29250,189.3932054866915
19586,169.24985570550828
5607,11.946461529354337
58326,76.0162722583365
69087,59.429436019556476
3148,65.01861243583153
34052,60.49102497297878
44384,203.96691919817448
8606,65.51029867603489
19977,70.95420427581985
49305,282.55679402945424
69790,365.21809369641994
25463,79.86987659251292
209,155.89493037538972
45482,143.76267768615793
3271,461.8884211829141
37485,221.5406828420137
43054,362.38641716317164
1004,527.2029341841919
19743,353.85333340297785
60452,81.77130156029355
66540,79.55871347937848
13518,291.23995706561806
10532,115.57796785832846
48015,137.0070701867858
57609,95.22739258381529
27457,73.89892779497647
45268,170.33439387931816
44239,87.1292673558288
55186,82.50883092059858
28760,350.2815500302247
11525,237.03658797566024
69954,175.3518938209702
31824,247.04689365880293
6212,73.90432171703995
66191,193.9201075199255
63445,254.28096334032563
36310,89.55205461614823
4102,55.05251329525731
33021,71.06767305941429
65684,84.7696072030377
38952,75.6198296356882
9340,221.1160509452848
18526,221.8071457733323
55244,172.5916427310867
64151,106.6006351202244
6403,192.123152558237
12043,62.09845803009608
7632,88.85016919654053
1728,104.85808385246173
58426,155.19275797263282
18055,82.75467404070025
1868,227.9026409291726
62673,82.75467404070025
14677,95.22739258381529
65701,93.50649074310357
31476,326.13574070193056
11441,47.671825770143585
40823,75.37398651558652
66508,61.47439745338548
47361,156.87830285579645
1971,98.03148287421386
40136,92.76356746073506
6704,82.50883092059858
20067,214.4728927804761
48848,118.02014355435774
45823,82.01714468039523
15588,252.057891504242
56959,192.92150915036532
694,217.33138676480056
22113,113.74017297301076
53800,128.718239752859
12047,144.2489700042978
51672,155.1574010150847
25737,151.4448056324205
17973,94.48986322351027
56214,311.6962771980021
37820,217.82546765018148
35052,472.54682873493925
60129,82.75467404070025
32349,127.87157792452061
25574,119.76269482212041
35862,268.56730936339966
34445,90.80221642198514
56516,44.721708328923455
2114,118.26598667445943
3629,249.50930651877528
18657,133.20796966327043
27703,175.3518938209702
68740,53.70982891115446
52396,311.2045909577987
13923,159.21991843697546
40794,85.15712847295194
55334,106.40122653238024
11292,94.73570634361194
37809,93.75233386320524
53969,218.31715389038482
61320,158.09229256715133
36331,164.2030136121451
54711,206.33739275328068
60991,348.2756156453896
19669,74.14934326680326
29048,142.59618136705393
55328,94.98154946371362
42722,67.7528497924346
40706,222.31336309341597
39080,124.87481749755398
26372,281.47690676568493
61400,65.01861243583153
44871,71.1141075916718
27916,170.33439387931816
63088,449.49248998101143
56895,305.2620289941364
44772,102.85525510061109
17040,158.97449935415483
43151,164.1883158767763
39452,81.77130156029355
67374,49.27925882726083
3983,255.30352524475404
40954,79.65333621316003
40597,65.0614067152921
67683,84.7696072030377
52383,129.0340588818502
44399,82.75467404070025
34622,512.3571582329141
2484,239.05152113799767
45802,90.55097937981999
67678,188.60009939356678
48774,352.9912182734066
28072,12.223274994127763
39973,80.05039971958183
29166,174.61436446066517
38735,207.17016573114077
38910,309.9162654009179
29455,80.29084891762002
50104,71.35995071177348
45948,65.26445555593321
25745,114.51441104681635
55918,162.79250864011632
54816,270.3280265568598
56414,79.15625605089322
56180,67.7528497924346
68218,213.22647146295935
3409,93.50649074310357
21159,65.51029867603489
42678,153.18526213220784
30020,178.5832113398401
10745,215.02055578944453
7192,54.80667017515563
26617,180.4640164964038
386,72.4292629964299
33927,227.9026409291726
44476,200.08940604531273
50613,67.62586937799085
14674,305.78114322395214
41792,82.75467404070025
15185,564.7709981706407
37552,298.4836346494045
7953,181.4473889768105
56911,150.821787944935
64136,387.3071108086157
68322,97.66683430975142
8118,187.12243996132833
46888,119.76269482212041
4299,81.97593378152612
60725,226.83917679486467
54304,174.80423081200178
50298,117.02103044935714
46716,32.96869254533158
51089,76.9996447387432
24783,155.89493037538972
58375,64.52692619562816
12076,313.73081072252546
20472,113.58957347046412
11179,144.6490327876055
37136,113.91064814120425
5914,131.49788400493043
49608,263.8035644422206
55304,186.1037105233735
11528,95.29185159554733
38165,317.9709659511241
35476,114.66287523687807
53010,67.27938871827064
62339,461.62805145252514
16480,72.92094923663325
28083,305.38900940858014
3130,369.830618231279
8015,81.52545844019188
27050,303.3595627973425
6780,26.410735211439572
44891,102.89319007782066
6618,129.95265171563736
35395,119.27100858191704
20157,67.03354559816898
10559,145.07783309091602
35007,574.5687120712953
20047,114.32710283076915
27657,115.10894430157846
33312,202.3019941262278
9399,106.45029102042554
11219,78.61813527843235
46707,156.3360337688915
54290,82.2629878004969
65098,171.6765501096363
35157,74.14477091507815
37029,64.57511439715222
9784,284.17707363576795
48671,100.81112514724049
64113,97.99612591666575
43351,242.3030366703984
52234,174.09600387472466
46347,304.0624605811422
41340,119.76269482212041
33822,172.74224223363333
20256,168.1218057984031
27206,157.86167533620312
29732,80.2309622576131
16226,135.13494795975396
60491,339.6096583262341
5591,278.190898949078
68970,63.789396835323146
48089,169.2058158184283
69880,309.82415497097026
19285,68.69847067011563
53251,320.8770089402997
37036,126.5539782537825
14746,99.99904940536564
62044,127.09571918690278
632,218.61118521201055
64976,96.9051642049584
41936,216.39859713109547
47367,252.59385700157213
57279,150.2405386130512
56035,157.61583221610147
4535,170.58023699941984
29849,344.0622121171411
22353,242.14871065109384
43314,93.26064762300189
43094,89.46698466501532
12674,82.2629878004969
35165,140.7233708441821
58051,157.1241459758981
31205,157.61583221610147
36952,114.87961630279582
25467,125.62953591066486
2576,105.27420426206425
35141,145.9288312348155
1756,178.4796241441381
23017,102.2896653901592
36584,68.27912674573457
19945,164.2030136121451
65584,82.75467404070025
37138,144.58614685071268
58625,70.21667491551483
17376,117.35245182262769
69816,192.1045829454322
46872,70.03371773230599
22024,71.20004739592153
11236,146.06120557132272
25385,187.82461236408523
25671,179.4806440159971
35283,67.67230391024836
27007,108.36797149319364
37030,117.5284573141544
65203,94.73570634361194
9663,349.0409410070364
16799,109.01003926511342
60283,82.75467404070025
54165,107.71398729196078
15150,119.02516546181539
63140,180.2181733763021
38546,135.31846776195943
23572,317.0899438161937
61275,287.61348339512796
36463,170.63029169233675
17094,126.1970892704379
897,73.89892779497647
69543,118.26598667445943
11720,69.34137729663908
37271,100.52992506959069
38641,84.7696072030377
10720,79.80455659948015
25825,237.03658797566024
57730,113.74017297301076
50044,94.98154946371362
65719,223.42927656581838
34263,97.97632767578716
62140,117.32540847351329
690,26.02548825306019
55401,61.01444801007085
46728,56.557535051352005
67115,212.81110370558423
56434,125.64682523212021
36859,148.23604204951212
2690,200.41826617070188
35656,128.7151234412871
59922,173.6663489378066
37696,147.64973307552722
65084,410.15529508891797
50675,170.58023699941984
49950,125.85818997796068
19517,170.0885507592165
56401,110.35537567618636
5206,156.63245973569477
68335,202.0483624388851
17790,248.63529537092765
36087,119.27100858191704
3574,82.19231329636304
68992,174.86020758076683
916,147.81746436958258
16911,63.05186747501813
59155,180.95570273660712
22727,290.2619785072748
60232,157.86046971594808
65480,64.70696057987476
23039,85.19411576663639
31285,41.9800183451874
19203,451.65278240936703
11136,78.3294978788701
57113,69.03025359446701
66619,172.4017763797501
42465,151.2239110934579
7973,82.50883092059858
29892,67.52523183837232
39032,327.2429559395806
54176,120.08945084874078
19396,80.29084891762002
33697,268.0690039436872
12419,138.08506540097406
4019,288.09092233180013
58830,65.51029867603489
27079,-128.67113209872707
24188,84.03207784273268
22491,78.81579019700997
27588,149.01132301254285
15456,93.50649074310357
17158,253.05174773981724
61819,105.23090738700716
18015,534.5439409900375
40891,92.76896138279854
39197,177.75974217528534
6806,-11.978972440675705
42684,181.2015458567088
31212,205.66131150857248
57813,80.29084891762002
35518,119.76269482212041
49047,156.63245973569477
44358,320.6271754038487
57275,301.8124977010182
66426,154.02314242832028
16450,207.46230500318543
23671,36.167075022949376
30276,168.61349203860644
39159,207.12183914930222
57312,341.1048087042765
52193,176.67573215526014
43744,82.2629878004969
26508,387.2875431907998
25567,114.17118899667473
30316,54.069140814850584
598,303.7792426618316
20946,110.46884445978078
63029,158.2295314035116
4001,219.05468325068983
53811,169.94334517873335
42865,129.3438734044088
61801,129.2636464969644
64131,172.3511935330485
53836,213.70902054534582
65092,133.20796966327043
38440,170.58023699941984
38985,126.55010216276276
