user_id,product_id,rating
81874038670,130234182156,4
81874038670,10172727211,2
76163076275,2247389145,9
76163076275,168901271552,9
76163076275,1275311536650,8
10510226520,18487526025,10
10510226520,715352727600,8
10510226520,1421514501360,8
10510226520,1386611803440,7
10510226520,928327189941,7
10510226520,1246878309248,6
10510226520,247567746894,6
10510226520,1102155408997,6
77688093736,509061176988,8
77688093736,925716231630,8
11739629809,27689117199,9
11739629809,20435575908,8
11739629809,12290562180,7
11739629809,849088112248,7
11739629809,562040128804,7
11739629809,7299174384,7
11739629809,841245008521,6
34286165685,282243999168,9
34286165685,993019263112,8
34286165685,3925517170,8
34286165685,712558091984,8
34286165685,728711398856,7
53491150713,1573904093070,7
53491150713,840455256462,5
218667045488,709443969316,7
218667045488,901297845770,6
131194631280,1511707919059,8
247633227468,8253284130,8
247633227468,814527788572,8
103823437410,4484376410,8
103823437410,855783400612,7
56056701649,1504229715648,9
56056701649,5895394920,9
56056701649,1434387929282,8
120474396278,858147902550,8
120474396278,168901271552,8
120474396278,40065464756,8
120474396278,40065464756,8
22071145866,1352038453530,7
205602511491,249888514710,10
205602511491,6190711296,7
205602511491,6190711296,7
205602511491,6263799886,7
318227843934,519197671177,9
318227843934,622959055110,8
318227843934,6103497930,7
318227843934,599814427779,6
318227843934,262774904700,6
318227843934,1210236117450,4
248816858306,780795435758,9
248816858306,33545634771,9
248816858306,1202108766740,9
248816858306,1473731957792,9
248816858306,694962856746,9
248816858306,1452478956049,9
248816858306,822453093777,9
248816858306,1061651043952,9
248816858306,1417010899680,8
248816858306,1400825537910,8
248816858306,33545634771,8
248816858306,8253284130,8
248816858306,1146116807584,8
248816858306,957338021724,8
248816858306,373218265200,8
248816858306,479872995360,8
248816858306,1247701782800,8
248816858306,477551894400,8
248816858306,1386611803440,8
248816858306,743970967824,8
248816858306,728475020742,8
248816858306,1039341612673,8
248816858306,860298633999,8
248816858306,1058375144456,8
248816858306,951466341888,8
248816858306,465587388469,8
248816858306,1447202516960,7
248816858306,964807984824,7
248816858306,332893261470,7
248816858306,411949711732,7
248816858306,791144415192,7
248816858306,829958407608,7
248816858306,18331676517,7
248816858306,436048509868,6
26120454480,1604215969195,9
26120454480,556926997241,8
26120454480,4498764875,8
26120454480,135838333638,7
26120454480,929061773505,6
26120454480,1079090926640,6
26120454480,5709080448,6
369170487213,1100548399410,9
180189347689,1363318132770,8
180189347689,1502025492016,8
180189347689,553688224081,4
14426594424,1561147508040,8
14426594424,1414344505964,7
14426594424,936709194293,7
14426594424,695256477309,7
14426594424,460526138094,7
14426594424,17085281346,6
19789329262,789816417588,8
19789329262,14841192725,6
242607798381,4135380696,7
242607798381,2788532110,7
242607798381,1791290595,4
99123104080,502416393230,10
99123104080,138405825432,10
99123104080,128363771512,9
99123104080,109183387797,8
99123104080,109183387797,8
99123104080,406835497129,8
99123104080,249888514710,8
99123104080,138405825432,8
99123104080,502416393230,8
99123104080,10040169867,8
99123104080,9876884388,7
99123104080,930118656629,7
99123104080,930118656629,6
223034976780,247567746894,10
223034976780,267331893632,10
223034976780,8408436320,10
223034976780,329684614364,10
223034976780,1452800283686,9
223034976780,842763861940,6
52637303608,968048330684,10
52637303608,487654670756,9
52637303608,502416393230,9
52637303608,14590979970,8
52637303608,3609224135,8
52637303608,254614832626,4
299809030944,4217213650,10
299809030944,1198738776244,9
299809030944,21010710482,9
299809030944,870677642880,8
299809030944,1443117272606,8
299809030944,151615027872,8
299809030944,581949938427,8
299809030944,11690500950,8
299809030944,1120458362819,8
299809030944,16926275795,8
299809030944,472951805228,7
299809030944,474360332094,7
299809030944,519197671177,7
299809030944,199951712072,7
299809030944,690349089078,7
299809030944,793793231736,6
273102307452,410540083435,4
78708284214,523135405848,7
82268149410,1458203408154,8
82268149410,475516563752,7
160692674597,1357932328254,8
19984558204,1468331653125,9
19984558204,763143315210,8
19984558204,1146116807584,8
96586534835,968048330684,8
96586534835,5895394920,7
96586534835,884634113130,6
96586534835,968048330684,6
96586534835,628266534805,6
270656090250,7150919112,9
270656090250,532094146067,8
270656090250,339056902550,8
270656090250,179713300036,8
270656090250,230737878525,8
270656090250,246388253618,8
270656090250,1134357059316,8
270656090250,30875160576,8
270656090250,491648369308,8
270656090250,665225898722,7
270656090250,1172925987936,7
270656090250,60045389737,7
270656090250,302123929644,6
52213463102,4908337218,8
52213463102,901676806022,6
251136507805,5496780964,10
251136507805,9143595153,9
251136507805,43272403993,9
251136507805,5895394920,8
251136507805,3584833656,8
251136507805,8450934707,8
251136507805,308442665740,8
251136507805,753788500030,7
251136507805,628266534805,7
251136507805,10500499205,7
251136507805,7327771030,7
251136507805,9731290685,7
251136507805,9876884388,6
51735946830,1092095531818,8
51735946830,9704147648,8
51735946830,1511707919059,6
51735946830,3294558400,6
143943246642,786611596832,7
143943246642,1275311536650,6
34212972376,868183777836,9
34212972376,1380178485936,9
34212972376,1187379494682,9
34212972376,16985208366,9
34212972376,504297702172,8
34212972376,1586503128780,8
34212972376,840455256462,8
34212972376,476747529975,8
34212972376,1284530684384,7
34212972376,562999601583,7
407296539162,13668622863,10
407296539162,5685720786,6
407296539162,4260847290,3
46339560540,1259832854346,8
46339560540,1317989118810,8
46339560540,976508239929,7
77585336644,47814171976,10
77585336644,167027358725,9
77585336644,63427081289,9
77585336644,758670812535,9
77585336644,262774904700,9
77585336644,13734745454,8
77585336644,400169188259,8
77585336644,951466341888,8
77585336644,29244027994,8
77585336644,9876884388,8
77585336644,1242678113450,8
77585336644,10500499205,7
77585336644,20435575908,7
77585336644,5895394920,7
77585336644,13702973868,7
77585336644,877405444775,7
77585336644,1022464088275,7
77585336644,9876884388,6
77585336644,1304575115040,5
148276951477,88563305952,10
148276951477,833842436505,9
148276951477,10040169867,9
148276951477,1152621851712,9
148276951477,1305103072144,8
148276951477,861496463766,8
148276951477,6263799886,8
148276951477,7154263760,8
148276951477,5033809242,8
148276951477,843812632104,7
148276951477,628266534805,7
148276951477,14045795006,7
148276951477,1246862707464,6
63285795804,488080838130,8
344786404716,18625348545,10
23448119176,1426210942600,10
23448119176,755717864180,9
23448119176,1412428358241,9
23448119176,338646981040,8
23448119176,951466341888,7
23448119176,1011242461691,7
15828682975,968048330684,10
15828682975,878643395462,8
15828682975,10500499205,8
15828682975,857206801337,8
15828682975,5122197117,8
15828682975,5122197117,8
15828682975,4111053264,7
15828682975,5989746534,7
15828682975,1359783438495,7
4372921843,1146116807584,8
4372921843,1497975648906,8
4372921843,1468331653125,8
4372921843,1198738776244,8
4372921843,10500499205,8
4372921843,9876884388,8
4372921843,230216759251,7
4372921843,972594598320,7
4372921843,6263799886,7
4372921843,8887054526,7
4372921843,20915490412,7
4372921843,308442665740,7
4372921843,11686726894,7
4372921843,628266534805,7
4372921843,537944838057,6
4372921843,5895394920,6
4372921843,4111053264,6
4372921843,9876884388,6
4372921843,9718233840,4
55909201835,968048330684,10
55909201835,968048330684,8
3976533560,1296368215864,9
3976533560,1120458362819,8
3976533560,11340637812,8
3976533560,1259832854346,8
83740757175,9876884388,10
83740757175,968048330684,10
83740757175,302123929644,8
83740757175,389381277786,8
83740757175,302123929644,7
83740757175,14946268896,7
83740757175,9272815045,7
83740757175,1390251992805,6
83740757175,12506025350,6
83740757175,923257854540,6
83740757175,13734745454,3
34462604920,9143595153,7
34462604920,807345455710,4
159437539755,1359783438495,9
159437539755,11974823835,9
159437539755,1330716351447,8
159437539755,1472006763912,7
159437539755,864434363625,7
159437539755,18002966355,3
380704670370,968048330684,9
380704670370,770078499211,8
380704670370,303410020716,8
380704670370,1269857180700,7
380704670370,274473672594,7
48379368150,1352859180594,9
48379368150,628266534805,9
48379368150,1352859180594,8
48379368150,628266534805,8
36801799739,1120458362819,9
36801799739,1120458362819,8
36801799739,628266534805,8
36801799739,861496463766,8
36801799739,353472373254,8
36801799739,353472373254,8
36801799739,14590979970,8
36801799739,353472373254,8
36801799739,628266534805,8
36801799739,447881128410,7
36801799739,18521984358,7
36801799739,502250143920,7
36801799739,502416393230,7
36801799739,4577486580,6
36801799739,5558113008,6
251951237328,1295421606762,10
251951237328,551452076224,9
251951237328,1476330763290,9
251951237328,199474029167,8
251951237328,4452998862,8
251951237328,237538850724,8
251951237328,638330797395,8
251951237328,523352677275,8
169862815920,753788500030,8
169862815920,706869789714,8
92311793904,468146042688,9
27403641908,1475867782458,8
27403641908,1330716351447,7
151970296320,415069842640,8
151970296320,1316403566190,8
151970296320,26753995140,8
151970296320,393196810435,8
139423941900,1385609297940,8
139423941900,951490993102,8
139423941900,3729841586,8
139423941900,473190618114,8
139423941900,829958407608,8
139423941900,265352971862,7
139423941900,533099663316,7
139423941900,7993683875,7
139423941900,733906068672,7
372212850475,703489746700,7
372212850475,4754886588,7
372212850475,18487526025,7
29910295580,11690500950,10
29910295580,10897105050,9
29910295580,14590979970,9
29910295580,4236766156,9
29910295580,11905607224,8
29910295580,5193728496,8
29910295580,13166873874,8
29910295580,7705992938,8
29910295580,35040103350,8
383760576810,690800364258,7
266434739534,1477282241504,8
266434739534,866293081042,8
266434739534,690349089078,8
266434739534,1031445762110,8
266434739534,1277590703396,8
266434739534,854918778448,8
266434739534,62990502684,8
266434739534,658183273176,8
266434739534,733906068672,6
71096299876,10727176332,8
71096299876,1242678113450,8
139640188305,1127810588240,8
139640188305,1497273659801,8
139640188305,229566304785,7
139640188305,1503949013432,7
29302496028,3492934944,10
29302496028,14605900470,10
29302496028,530304568511,8
29302496028,21145518270,8
29302496028,8253284130,8
29302496028,690800364258,8
29302496028,1144866503308,8
29302496028,1205510352200,7
29302496028,511159314591,7
29302496028,2943176500,7
29302496028,635419356650,6
29302496028,9544620548,6
52823708212,1438928067016,9
52823708212,247567746894,8
52823708212,4319859438,8
52823708212,509061176988,7
144415908266,12276349496,8
144415908266,415069842640,8
144415908266,1354672169460,8
144415908266,265748381262,8
144415908266,417039101414,7
341187582166,35804503125,8
341187582166,10897105050,7
341187582166,2123729310,7
341187582166,4260847290,6
341187582166,11905607224,6
341187582166,4135380696,6
341187582166,13189790178,5
341187582166,10277584884,5
341187582166,3685883880,5
341187582166,12334931388,5
341187582166,10277584884,5
341187582166,5300518268,5
341187582166,5193728496,5
341187582166,29332207457,4
341187582166,145048664542,4
341187582166,14078276422,3
128835583070,239199508860,8
128835583070,103502997273,8
128835583070,1055535522756,6
96689019820,415860144742,9
96689019820,579462005878,8
96689019820,1076236284879,8
96689019820,1273194104220,8
96689019820,1164279906972,8
96689019820,240944158497,8
96689019820,663203569580,8
96689019820,186417612138,7
96689019820,1545361311949,7
96689019820,720949312632,7
96689019820,923590923530,7
96689019820,339056902550,7
96689019820,83508954126,7
96689019820,674144226633,6
96689019820,297448488120,6
24891678852,5122197117,8
24891678852,588595742635,8
24891678852,356310328458,6
102907640160,1278414397978,9
102907640160,178195092900,8
102907640160,909804468360,8
102907640160,251721087046,8
102907640160,1473719060125,8
102907640160,303410020716,8
102907640160,7491037302,8
102907640160,9189941183,8
102907640160,387640123828,8
102907640160,335028570690,8
102907640160,11655146673,8
102907640160,739622296964,7
102907640160,1035630116202,7
102907640160,1592202107205,7
102907640160,1592202107205,7
102907640160,1079021472082,6
65081704613,654012819360,9
65081704613,968048330684,9
65081704613,9350101907,9
65081704613,689685186432,8
65081704613,193693891440,8
65081704613,193693891440,8
65081704613,44501605500,8
65081704613,1352859180594,8
65081704613,955323771571,8
65081704613,193693891440,8
65081704613,910815149224,8
65081704613,468146042688,8
65081704613,6831700512,8
65081704613,62868249054,8
65081704613,4260847290,8
65081704613,14563152362,8
65081704613,628266534805,8
65081704613,1152621851712,8
65081704613,5081387192,8
65081704613,14506565136,8
65081704613,10394099940,7
65081704613,9387578240,7
65081704613,13163806032,7
65081704613,9143595153,7
65081704613,11884240508,7
65081704613,11884240508,7
65081704613,3685883880,7
65081704613,16985208366,7
65081704613,7467708732,7
65081704613,9057909600,7
65081704613,1304572967933,6
65081704613,16057129918,6
65081704613,4620276003,6
65081704613,7705992938,6
65081704613,2293012800,6
65081704613,2849737800,6
65081704613,8596038100,6
65081704613,10500499205,6
65081704613,16919019060,5
31816432974,40849307790,9
31816432974,112995631656,9
31816432974,20947072632,9
31816432974,353472373254,9
31816432974,28833759206,8
31816432974,5612311364,7
25301946488,466018120260,9
25301946488,870677642880,9
25301946488,132845789692,9
25301946488,20246567385,9
25301946488,384908647838,8
25301946488,9790181802,8
25301946488,403015224768,8
25301946488,62868249054,8
25301946488,415968945452,7
25301946488,1057032061384,7
25301946488,491648369308,7
25301946488,857206801337,7
25301946488,900568388540,6
39500006044,814527788572,8
39500006044,968048330684,8
39500006044,968048330684,8
39500006044,951466341888,8
39500006044,353472373254,8
39500006044,10040169867,8
39500006044,432212017531,7
39500006044,7968457000,7
39500006044,927307716595,7
39500006044,191683940724,7
39500006044,338669244799,6
39500006044,817777646991,6
39500006044,17085281346,6
39500006044,17085281346,6
39500006044,11669211013,5
39500006044,17085281346,5
39500006044,17085281346,5
128556803776,517520847859,10
128556803776,20435575908,10
128556803776,960478525500,9
128556803776,980298247500,8
128556803776,508392006499,8
128556803776,1172777064000,8
128556803776,1457424923072,8
128556803776,827917482592,8
128556803776,709443969316,7
128556803776,728693350628,7
128556803776,515754621725,6
128556803776,1267774238533,6
128556803776,403015224768,6
128556803776,864434363625,6
128556803776,1288193516587,4
128556803776,240299600625,2
128725076041,1367827359648,10
128725076041,18521984358,10
128725076041,5161475820,9
128725076041,7558760000,9
128725076041,8447101520,8
128725076041,770078499211,8
128725076041,353472373254,8
128725076041,724939662765,4
347993211142,374014650507,8
88755823232,20915490412,9
237718276608,968048330684,10
237718276608,168901271552,8
110330861398,34612617156,10
326269459310,1235498650982,6
326269459310,953473460896,6
326269459310,595593750590,6
326269459310,13192319140,3
406116558661,194449245486,8
406116558661,1432848390328,8
406116558661,1391290736640,8
406116558661,372630579195,8
406116558661,973196048711,8
406116558661,816739775159,8
406116558661,797591052612,7
406116558661,404377896566,7
406116558661,11669211013,7
55459213398,7276500000,8
75501289600,168901271552,9
75501289600,628266534805,8
75501289600,1453657695016,8
75501289600,1144866503308,8
75501289600,9138411819,8
75501289600,562040128804,8
75501289600,1497111956928,6
232522720088,3506577921,8
232522720088,533099663316,8
232522720088,1101576034917,8
116342231304,893845958600,8
116342231304,1259832854346,8
116342231304,1120458362819,8
116342231304,4498764875,7
346417633231,10897105050,10
346417633231,10897105050,10
346417633231,1818948846,10
346417633231,2834653613,9
346417633231,4217213650,8
346417633231,506853852524,7
346417633231,3294558400,7
346417633231,229158670500,6
346417633231,968048330684,6
294987598841,11733342569,2
371255568915,14506565136,8
371255568915,18487526025,8
371255568915,10788098612,7
371255568915,241126518200,6
107062054161,1259832854346,9
107062054161,695256477309,8
107062054161,1400141292302,8
107062054161,7337922512,7
107062054161,6347874077,7
327835650408,9718233840,10
327835650408,5364107172,8
327835650408,8876908764,8
327835650408,11855263200,8
327835650408,9544620548,8
327835650408,11855263200,7
327835650408,4393019981,7
327835650408,4393019981,7
327835650408,14346148050,6
327835650408,9544620548,6
130822950844,10394099940,10
100444123650,120009850780,9
100444123650,483027473175,8
100444123650,593917723928,8
100444123650,8253284130,8
1192047360,1152223623940,8
1192047360,927307716595,7
1192047360,386692357899,7
212632759872,11733342569,10
212632759872,628266534805,10
212632759872,6190711296,10
212632759872,12388397725,10
212632759872,628266534805,9
212632759872,12388397725,9
212632759872,29244027994,8
212632759872,7337922512,7
212632759872,1992887985,7
212632759872,1592202107205,6
162486321810,596772478710,8
39734167012,1276666157760,8
39734167012,509161156480,8
39734167012,1304664114294,8
39734167012,13734745454,7
39734167012,1062319097576,7
39734167012,709585569648,7
8565116406,1550336449625,8
170416660414,1304575115040,10
170416660414,684588890000,8
170416660414,970329895550,2
202782288730,1101576034917,10
202782288730,1335926043982,8
202782288730,885523511762,8
202782288730,514737026931,8
202782288730,956027444076,8
202782288730,466018120260,8
202782288730,509205274596,6
311082457287,1127810588240,10
311082457287,1382259648280,8
311082457287,1373383427757,8
311082457287,1331988012054,8
311082457287,740115606546,8
311082457287,887287378146,8
311082457287,215028147061,8
311082457287,887287378146,8
311082457287,885523511762,8
311082457287,1326859375110,8
311082457287,1317499183297,7
311082457287,1247701782800,6
127933965462,27689117199,8
127933965462,541538367270,8
127933965462,3357142583,8
127933965462,11733342569,7
127933965462,7337922512,6
127933965462,1274906301695,6
140317971372,724939662765,10
140317971372,12506025350,10
140317971372,568157028369,9
140317971372,2123729310,9
140317971372,1269857180700,8
140317971372,4260847290,8
140317971372,674144226633,8
140317971372,14078276422,8
140317971372,2293012800,8
140317971372,108093894752,7
140317971372,758670812535,6
140317971372,145048664542,6
46252488860,8610473542,10
46252488860,909804468360,9
46252488860,139863747822,9
46252488860,475516563752,8
46252488860,473539308900,8
46252488860,662830324135,7
46252488860,8407015253,7
71610844140,663299008600,9
71610844140,633853582560,6
257374229196,14590979970,7
36704593222,262774904700,8
36704593222,5710578825,6
67451690111,817777646991,8
67451690111,647641310540,8
67451690111,1414566928839,5
390483308696,21624275748,9
390483308696,21010710482,9
390483308696,774941547072,8
317452353504,1150168257676,8
317452353504,5007754206,7
317452353504,4908337218,6
398291988276,3492934944,10
398291988276,1169110290375,9
398291988276,239040258205,9
398291988276,1276666157760,6
232942460840,4217213650,10
232942460840,7150919112,10
232942460840,1549305578796,9
232942460840,4498764875,9
232942460840,968048330684,9
232942460840,110848091200,9
232942460840,4005325566,8
232942460840,4005325566,8
232942460840,628266534805,8
232942460840,1144866503308,8
232942460840,274473672594,8
232942460840,4135380696,8
232942460840,502250143920,7
198276950240,1269857180700,8
198276950240,679136509548,8
198276950240,339493954978,6
198276950240,849088112248,6
256347216880,564410283234,8
256347216880,491586834779,7
256347216880,956981313502,7
94317652381,755717864180,10
94317652381,168901271552,8
233817999528,422407144928,7
45312375368,871193157108,8
45312375368,1352038453530,8
159378066840,222146591002,9
159378066840,1232000016177,7
159378066840,951490993102,7
159378066840,878643395462,7
169199567810,628266534805,8
169199567810,10762970662,7
148309511725,91413751908,10
148309511725,280451085780,8
283567462662,1444232840930,8
283567462662,8407273344,8
283567462662,239199508860,8
283567462662,786611596832,7
242829642710,1751123096,8
242829642710,415028583375,8
242829642710,737758238136,8
242829642710,2293012800,8
2896060632,830841810740,8
2896060632,1357932328254,8
2896060632,830841810740,8
2896060632,424811304036,8
2896060632,595593750590,8
2896060632,335028570690,8
2896060632,46510724730,8
2896060632,262774904700,8
2896060632,4337862070,8
2896060632,595593750590,7
2896060632,814302477586,7
2896060632,1475694510075,7
2896060632,114692756587,7
2896060632,404079077940,7
2896060632,29954667372,6
2896060632,3792282500,6
42973834816,7337922512,10
42973834816,1407612599045,9
42973834816,180359690112,8
42973834816,1500159044384,8
42973834816,447280407840,8
42973834816,9143595153,8
42973834816,511159314591,7
42973834816,11733342569,7
184410496550,39958803817,8
184410496550,5847179190,7
39428386756,837261941625,10
39428386756,837261941625,10
39428386756,4498764875,9
39428386756,968048330684,9
39428386756,968048330684,9
39428386756,11340637812,9
39428386756,390746458284,8
39428386756,934941120802,8
39428386756,89381532084,8
39428386756,1167997388616,8
39428386756,1152621851712,8
39428386756,889250925280,8
39428386756,889250925280,8
39428386756,1152621851712,8
39428386756,872155854867,8
39428386756,5161475820,8
39428386756,1259832854346,8
39428386756,5612311364,8
39428386756,14045795006,8
39428386756,728693350628,7
39428386756,220378376590,7
39428386756,18873728580,7
39428386756,1505653489808,6
39428386756,13163806032,6
177974092736,15902199565,8
242928743159,1410095349120,7
242928743159,8727619600,7
242928743159,913877352460,5
40595172230,973361960658,9
40595172230,4498764875,9
40595172230,1144866503308,9
40595172230,20435575908,9
40595172230,20435575908,8
40595172230,7054525560,7
40595172230,249888514710,7
40595172230,5895394920,6
20100077897,849088112248,9
20100077897,941125505320,8
20100077897,972594598320,8
20100077897,10762970662,8
20100077897,759142609200,6
263126542140,1472171109996,9
263126542140,475516563752,9
263126542140,887287378146,9
263126542140,163396502031,9
263126542140,1267774238533,8
263126542140,1323904186056,8
263126542140,885523511762,8
263126542140,432212017531,8
263126542140,1120981207969,8
263126542140,242472754425,8
263126542140,1542494600115,8
263126542140,857206801337,8
263126542140,7337922512,7
263126542140,1346124069442,7
263126542140,415968945452,7
263126542140,677304015136,7
263126542140,525605932710,7
263126542140,502416393230,7
263126542140,7337922512,6
52452375840,533099663316,8
52452375840,3506577921,8
52452375840,3506577921,8
52452375840,580729240618,8
52452375840,3506577921,8
77206744080,753788500030,8
77206744080,26445178444,8
77206744080,330786662208,7
77206744080,511159314591,7
77206744080,841245008521,7
77206744080,17085281346,7
40972071771,4498764875,10
40972071771,968048330684,9
40972071771,968048330684,9
40972071771,168901271552,8
40972071771,4260847290,8
40972071771,5122197117,8
40972071771,5122197117,8
40972071771,878643395462,7
40972071771,690800364258,7
40972071771,1499598455240,7
40972071771,5122197117,7
40972071771,861496463766,7
40972071771,9143595153,6
92718117912,335028570690,9
92718117912,7718351680,9
92718117912,5548147108,8
92718117912,641271043719,8
92718117912,911040804488,8
92718117912,2338519214,7
92718117912,1414344505964,7
92718117912,7337922512,6
92718117912,9205660208,6
84454590140,1359783438495,8
84454590140,972594598320,8
84454590140,502416393230,8
84454590140,7276500000,8
84454590140,4226319612,8
84454590140,1409242693485,7
84454590140,6190711296,7
84454590140,1472006763912,7
332835037938,132845789692,9
332835037938,875903745584,8
332835037938,511159314591,8
332835037938,2479256857,8
332835037938,511159314591,6
160509311300,25647184923,10
160509311300,4260847290,9
160509311300,288614728994,9
160509311300,236705082468,8
160509311300,12096290598,8
160509311300,1519899758460,6
160509311300,1204410536222,6
163686452400,451125297146,8
163686452400,9082277190,8
163686452400,16133474382,8
163686452400,16133474382,7
163686452400,689188387272,7
122015944827,390003004508,9
122015944827,410540083435,8
122015944827,77606543960,8
122015944827,1441858380565,8
122015944827,785619237128,7
122888478350,353472373254,10
122888478350,479212303910,9
122888478350,220378376590,9
122888478350,16133474382,8
84812763160,861496463766,8
84812763160,1152621851712,7
84812763160,866686386720,6
33675044921,10040169867,8
33675044921,5741462045,8
33675044921,878643395462,7
33675044921,1025698461795,5
300318595050,681201903571,9
300318595050,17645320550,9
300318595050,681201903571,8
89294253273,595593750590,8
89294253273,1437236584632,8
89294253273,1413183306700,7
217945932990,13621955796,7
25817424384,1152223623940,9
25817424384,125892696764,9
25817424384,675731180278,8
25817424384,1200133780821,8
25817424384,21614522480,8
25817424384,11139584952,8
25817424384,13621955796,8
25817424384,13405182945,7
25817424384,1064939214982,7
25817424384,519237907095,7
25817424384,1392191797876,6
25817424384,11268947184,6
25817424384,7627444608,6
320005958496,3506577921,7
320005958496,228526574818,7
320005958496,354972895680,7
320005958496,7337922512,4
320005958496,7337922512,4
156725899638,506853852524,10
156725899638,168932956560,10
156725899638,262774904700,10
156725899638,4974346671,8
158170673272,1400141292302,7
158170673272,192630816000,7
158170673272,47126725782,6
158170673272,10277584884,6
68575585416,622518364668,8
68575585416,1055535522756,8
270877802454,534520949536,10
44615008486,703489746700,8
44615008486,791144415192,4
163146242152,30789535482,5
163146242152,62186739160,2
163146242152,4005325566,2
163146242152,1198738776244,2
325947888000,1236677483210,8
116623137168,1345286993960,9
116623137168,20419669256,8
320577451452,1146116807584,9
320577451452,4362861041,8
320577451452,284235341280,8
320577451452,18128471988,8
320577451452,5349926796,8
29226876280,703489746700,7
29226876280,703489746700,6
29226876280,11268947184,6
29226876280,8609173587,6
29226876280,3494877333,6
29226876280,960356865297,6
29226876280,36116162836,4
14579161833,755717864180,10
14579161833,931020101526,10
14579161833,423900658796,10
14579161833,31111200309,10
235387944876,576340420552,9
235387944876,900568388540,8
235387944876,1535656202484,8
235387944876,8408436320,8
235387944876,11669211013,6
235387944876,7337922512,6
235387944876,11733342569,5
121467298798,387640123828,9
121467298798,108093894752,9
121467298798,21010710482,9
121467298798,4498764875,9
121467298798,1146116807584,9
121467298798,926484720876,8
121467298798,551452076224,8
121467298798,784779102412,8
121467298798,741344693208,8
121467298798,4498764875,8
121467298798,41007988387,8
121467298798,1473719060125,8
121467298798,32465293320,8
121467298798,1092095531818,7
42475064544,491648369308,8
16411755927,394463633115,7
16411755927,8482933746,3
336379047186,262774904700,9
336379047186,1484356409088,8
336379047186,857206801337,7
218636536478,910815149224,10
218636536478,10890855300,8
218636536478,85915267515,8
295502172268,11630860184,8
295502172268,384821739216,8
295502172268,4197554950,8
295502172268,484738025013,7
295502172268,168932956560,7
348162458028,451125297146,6
42851021083,33164357060,9
103395250920,10389323756,7
103395250920,1500159044384,4
73802572206,1247701782800,8
73802572206,135838333638,8
73802572206,390746458284,8
73802572206,422407144928,6
73802572206,253953217804,4
108826556153,681201903571,10
108826556153,178195092900,8
108826556153,303410020716,8
108826556153,1468331653125,8
108826556153,151615027872,8
108826556153,821428409568,7
133643311503,12506025350,8
133643311503,1120458362819,8
133643311503,811889227240,6
133643311503,19514489198,4
197792371923,755717864180,8
197792371923,849088112248,8
197792371923,917394822090,8
197792371923,674144226633,8
197792371923,4319859438,8
197792371923,664549536096,5
10299321122,28833759206,10
10299321122,1352859180594,8
10299321122,262774904700,7
114073296948,1173395368804,8
187316814072,4049163846,8
187316814072,13189790178,8
187316814072,25351184864,7
187316814072,9147948962,7
187316814072,4284503600,7
187316814072,590339015736,7
187316814072,13668622863,7
187316814072,4326140700,6
187316814072,33513717783,5
15415923920,628024762610,9
415768256675,1406024260984,9
415768256675,935679531204,9
415768256675,599897893888,8
415768256675,1126316536722,7
120214695150,4608696096,7
120214695150,893845958600,5
146462200131,1468331653125,10
146462200131,1468331653125,10
146462200131,1107679479649,8
146462200131,840819938580,8
146462200131,299852296485,8
146462200131,156358014516,8
146462200131,1022464088275,7
146462200131,15902199565,7
146462200131,1446685542032,7
146462200131,29244027994,7
146462200131,1257244580628,7
146462200131,20435575908,7
146462200131,129106830963,7
146462200131,927307716595,6
146462200131,89043003870,6
146462200131,20915490412,6
146462200131,17155133338,6
268845142215,1475867782458,8
268845142215,1559684875769,8
268845142215,141988133118,6
104578778898,943332761514,10
104578778898,144047271550,8
104578778898,690349089078,8
104578778898,1017431674830,7
104578778898,551452076224,7
104578778898,353771964511,7
104578778898,5545786597,3
125951475377,814527788572,10
125951475377,573509113080,10
125951475377,538394382600,10
438862699220,654012819360,9
438862699220,1410095349120,8
438862699220,517520847859,7
438862699220,970329895550,7
438862699220,1000652096010,7
438862699220,182753857468,6
438862699220,460526138094,4
438862699220,993573153657,2
65764251936,315250703809,8
439767517602,622959055110,8
439767517602,43272403993,8
439767517602,1414344505964,8
439767517602,378495746538,7
64592327755,22940713620,9
64592327755,829958407608,8
64592327755,1196296978208,8
64592327755,33809992616,8
26351222547,1198738776244,9
26351222547,1247701782800,9
26351222547,936709194293,9
26351222547,274473672594,8
26351222547,755717864180,8
26351222547,4908337218,7
26351222547,509205274596,7
194480783140,1105830828600,8
93461866800,14567033052,7
313851622121,1198738776244,9
313851622121,3494877333,9
313851622121,1035035820637,8
313851622121,2377488360,8
313851622121,791144415192,7
313851622121,728475020742,7
313851622121,10025016760,7
313851622121,2943176500,6
313851622121,411258734488,4
313851622121,73955949696,3
43032263472,65508153110,8
43032263472,1164279906972,7
50343293144,569139162854,7
50343293144,51573817946,7
302545903992,794602577355,9
302545903992,1204410536222,8
302545903992,9876884388,8
302545903992,9082277190,8
302545903992,1050819929187,8
302545903992,17085281346,7
302545903992,1500159044384,7
302545903992,1441486108920,6
302545903992,1863425410,6
330418267694,103320470724,10
330418267694,3492934944,10
330418267694,831138812166,10
330418267694,393196810435,10
330418267694,6464664108,10
330418267694,6464664108,10
330418267694,516328088485,9
330418267694,675731180278,9
330418267694,840819938580,9
330418267694,1484356409088,8
330418267694,491586834779,7
11535488380,20919141636,10
11535488380,1210409901204,10
11535488380,353472373254,10
